1.465391067154349081e+00,7.989323514060546749e-01,1.484967683777892677e+00,-1.867596171332542188e+00,-8.046944541406452212e-01,2.015420106702997316e+00,1.636154703301905711e+00,-5.168109217014825063e+00,8.035954049113805953e-01,8.035954049113805953e-01,3.556611731107272689e+00,-5.168109217014825063e+00,1.397786065056962013e+00,-9.409281740928162607e-01,3.747451408422396435e-01,-1.597740196520425204e+00,0.000000000000000000e+00
1.312045681772989525e+00,-7.168997782958688170e-01,5.224108420719706380e-01,-2.205576153105013315e+00,3.815016739207378382e+00,2.230512838003948950e+00,2.702318021137088522e+00,-3.823215533415182499e+00,4.554136845094109987e-01,4.554136845094109987e-01,2.919002851326194525e-01,-3.823215533415182499e+00,7.056462144786055379e-01,-1.700648312985430510e-01,-1.083936571493387541e-01,-3.088756997863172149e+00,7.000000000000000000e+00
-4.295692117248068320e-01,1.658855267247598686e+00,3.217395928672420968e+00,1.918829454263619061e+00,9.626858607573842708e-01,1.951819883658229227e+00,2.078262618260509065e+00,-5.253029259160204134e+00,1.820692606413188530e+00,1.820692606413188530e+00,-1.248379818913309958e+00,-5.253029259160204134e+00,-5.991205256680778302e-01,6.282031451535742939e+00,-2.103640883314789267e+00,5.431730865773530814e-01,2.000000000000000000e+00
2.423233347224243328e+00,1.356414359763082889e+00,6.114187186344393066e-01,7.505683346013510837e-01,-1.677319507670596899e+00,1.134639081486464640e+00,1.156813932366620445e+00,-4.820826018786729783e+00,-5.546142449836792832e-01,-5.546142449836792832e-01,2.317287948639362494e+00,-4.820826018786729783e+00,-1.439669452925873117e+00,-7.094561278741171595e-01,8.103480835573375618e-01,-1.539967500383652599e+00,5.000000000000000000e+00
-1.490303199995742511e-01,-2.901259563200198954e+00,2.857991308160802824e+00,2.942795024038237894e+00,3.468518725247109469e+00,-4.390795093653912851e+00,4.014444370174851784e+00,2.498623998011364922e+00,-2.273485554981594436e+00,-2.273485554981594436e+00,1.555605989009366974e+00,2.498623998011364922e+00,-1.160607107020101836e-01,-1.472168106464912807e+00,2.746059633936782096e-01,-2.456018779602380242e-01,4.000000000000000000e+00
2.673718449346800252e+00,7.671950173375130522e-01,-1.995567981169913629e+00,1.141622943774017074e+00,4.025038216904433419e+00,1.080736484435295353e+00,4.092644730523667285e+00,-5.615357970951110111e+00,-2.038204125976791126e+00,-2.038204125976791126e+00,1.233946487624554278e-01,-5.615357970951110111e+00,-1.732878366161448191e+00,-2.704547779139342190e+00,-9.518323251433898069e-02,-1.749223105078953289e+00,4.000000000000000000e+00
9.703947565851011037e-01,-1.142477087155352233e+00,-1.986984469249630347e+00,-2.548016916540009280e+00,6.767346120768094941e+00,2.769887879860098323e+00,1.684454168385599804e+00,-8.752002190035121920e-01,-9.313820549354376865e-01,-9.313820549354376865e-01,-1.989801627217511193e+00,-8.752002190035121920e-01,1.930815686486283322e+00,-1.369011876723384313e+00,-2.050296232103076405e-02,9.242611981810536781e-01,3.000000000000000000e+00
1.298597617152571937e+00,-2.321422588110343632e+00,-1.199217903426187615e+00,-4.292655196698772713e+00,6.575725428131242722e+00,1.293275680902933544e+00,3.517835817066157222e+00,-1.502001222039343720e+00,2.707144540826731394e+00,2.707144540826731394e+00,-2.844143172220020332e+00,-1.502001222039343720e+00,6.427087583754096389e-01,2.174026322524074573e+00,-5.756595572650439335e-02,-3.106792746407256445e+00,1.000000000000000000e+00
-2.719821732996201627e-02,1.200153619234093139e+00,2.913570577735284495e+00,2.183570169903344127e-01,-4.637732054730934750e-01,3.345541054095948486e+00,-3.164776522720291752e-01,-4.387964765754961860e+00,-2.759527063224016530e-01,-2.759527063224016530e-01,9.104004031255304996e-01,-4.387964765754961860e+00,-1.749398851291077417e-01,6.851059990373432607e-01,7.572319587113962580e-01,-4.934410592468804424e+00,7.000000000000000000e+00
1.766111776410310696e+00,-3.961001340906609158e+00,-2.307788042969385334e-01,-6.064458199021299123e+00,6.596682618576101831e+00,1.223616182010771825e+00,3.448185920808935379e+00,-5.525200855959516710e-01,4.071545368476864546e+00,4.071545368476864546e+00,-3.062981591351394695e+00,-5.525200855959516710e-01,2.714925670374368494e-02,4.485544060031410041e+00,6.116627103938622467e-02,-3.816593937427874117e+00,1.000000000000000000e+00
-2.917542062314429918e-01,-1.233403590506579661e+00,-3.646550251208553028e+00,-3.432409219440473169e+00,4.891146197942012108e+00,1.979669948516201927e+00,-5.403406972939941433e-01,2.436330464089217607e+00,-2.282633883224749471e-01,-2.282633883224749471e-01,-2.619572970708610171e+00,2.436330464089217607e+00,2.449172267627560906e+00,-8.499845954427674988e-01,-3.600497272092533785e-01,4.975560022790292081e+00,6.000000000000000000e+00
-6.761018489015512278e-01,3.013635184168919068e+00,-2.704384621402297739e+00,2.971975531615469457e-01,3.925474416852848147e+00,3.406679971563214337e+00,1.702374348327253539e+00,-5.106430023475463820e+00,-3.561137553100691688e-01,-3.561137553100691688e-01,-1.893040166482607534e+00,-5.106430023475463820e+00,1.992437884603631915e+00,-9.330018300898776928e-01,-5.125913056446212979e-01,2.214496436041562433e+00,2.000000000000000000e+00
-1.346451283736062043e+00,-2.242463076894408935e+00,-9.261188421400650128e-01,-7.025665975091778925e+00,1.856917741173829794e+00,1.986878105886986212e+00,-1.128190309253439549e-01,7.337951118315085841e-01,3.813165747082250423e+00,3.813165747082250423e+00,-2.711236514576333967e-01,7.337951118315085841e-01,2.741059471395119296e+00,1.888280863482442840e+00,-5.109711465505942796e-01,2.978562363421037862e-01,5.000000000000000000e+00
1.045215586687912923e+00,-1.003375817669225345e-01,4.704608495221296316e-02,4.449393716683598399e+00,2.780015408721725922e+00,-1.452191168931579845e+00,1.330079851585562301e+00,1.050166210143919088e+00,-4.750967739926588607e+00,-4.750967739926588607e+00,2.412717517732528849e-01,1.050166210143919088e+00,-5.901439888235744391e-01,-3.795796592161451155e+00,-1.321541614543592313e+00,1.671051348007312143e+00,7.000000000000000000e+00
-3.376098630396285882e-01,-6.996274284342449690e-01,1.490185966443217103e-01,-9.621505167196605646e-01,-2.161028910157800631e+00,-2.044248729008531829e+00,1.185981062147084542e+00,1.911576144421625253e-02,1.940070304218920461e+00,1.940070304218920461e+00,1.838532694471199935e+00,1.911576144421625253e-02,-3.575202869404734418e-01,2.056114728274463399e+00,-8.564981429538286450e-01,3.700246543222289297e+00,4.000000000000000000e+00
9.028204080505165541e-01,2.722042130724044551e+00,-8.372012720668982055e-01,1.494701450794695685e-01,-2.115525412906783753e+00,4.893817954410540239e+00,-2.271070622173418485e+00,-5.063238357931212796e+00,-3.655068624072009609e+00,-3.655068624072009609e+00,3.064954750026898989e+00,-5.063238357931212796e+00,-3.239024257442424393e-02,-4.929069325178935479e+00,1.740198561993075099e+00,-3.665970095403099371e-01,5.000000000000000000e+00
2.000456152368400020e-01,-1.290323858164476700e+00,-3.425227278276903320e-01,-2.060044458240950060e+00,-2.654263330128123322e+00,-1.662938188825395791e+00,-4.558569500172648947e-01,1.699633292910167182e+00,2.569013329445097860e+00,2.569013329445097860e+00,4.034119951486097033e-01,1.699633292910167182e+00,-1.173765847992283895e+00,2.789583271488424554e+00,1.741288897695409676e-01,1.667950454258774640e+00,1.000000000000000000e+00
2.438589713984347651e-01,-5.498700280271902052e-01,-2.349389311968741900e+00,-9.585201731160748473e-01,2.740665141895236356e+00,3.703075420797545814e-01,1.692409699768253173e+00,-1.047599858391622174e+00,-1.409639665870149994e+00,-1.409639665870149994e+00,4.302991145293989517e-01,-1.047599858391622174e+00,7.812902428222956441e-02,-2.845319589780532787e+00,-9.051110328821414530e-01,1.335602335543424335e+00,7.000000000000000000e+00
-9.949863001228743675e-01,-7.026005705633978637e-01,-2.923330437415232463e+00,-2.578974057345862825e+00,3.671767035001137103e+00,1.484318707743141674e+00,1.248360835492674514e+00,-1.102736664090706808e+00,9.619865730301957463e-02,9.619865730301957463e-02,-1.460272419544656142e+00,-1.102736664090706808e+00,8.429976912654568721e-02,-1.382959394821265731e+00,-8.201320135531051103e-02,-7.831867257811833127e-01,7.000000000000000000e+00
6.963644992582711524e-01,6.601431108119566460e-01,1.747477939404442182e+00,1.928037226552474781e+00,5.527240324070644917e+00,2.749748202926240559e+00,1.671270608414437309e+00,-2.054034976333462215e+00,-3.331290440118968021e+00,-3.331290440118968021e+00,2.403116013854147415e-01,-2.054034976333462215e+00,3.483017957449825897e+00,-1.488868582428416243e+00,-6.246814155339439623e-01,4.263400280942157394e+00,0.000000000000000000e+00
-2.917309699628513053e-01,-2.435901608077734259e+00,2.922497904547772585e+00,1.073746666447742859e+00,1.491366790974509415e+00,-1.776239316030040261e+00,-5.198278025180427253e-01,4.734911447814733165e+00,-8.158452577150430152e-01,-8.158452577150430152e-01,-8.577563601865367815e-01,4.734911447814733165e+00,3.468905811063879296e-01,1.128889467174484906e+00,-2.488397151461588797e-01,-1.010080733266689457e+00,8.000000000000000000e+00
-2.646937681991623492e-01,-1.746255596837332336e+00,3.731324877044779775e+00,-1.039922099306006764e+00,-2.103188545480003113e-01,9.492909476237532118e-02,1.386068892954916087e+00,-1.296235324221000074e+00,6.447600418457901661e-01,6.447600418457901661e-01,2.516666600826802380e+00,-1.296235324221000074e+00,-6.706316708879000998e-02,1.897390675463997978e+00,-7.892155180209756704e-01,-1.398135959652262450e+00,5.000000000000000000e+00
1.789075611996687742e-01,2.360882971506011785e+00,3.492273103369337939e+00,1.160501584160490429e+00,-5.878390357163701729e+00,-2.171724357667688121e+00,1.613036627885715779e+00,-3.641321208113793784e+00,8.385894952743441877e+00,8.385894952743441877e+00,-1.388178797170770862e+00,-3.641321208113793784e+00,-1.498544886822736899e+00,1.374428041293570679e+01,2.373981667059534395e+00,4.721137606962619415e+00,1.000000000000000000e+00
-3.963821681767937255e-01,-1.390163359902908846e+00,-9.818822121614740883e-01,-2.480207307453930365e+00,-2.424672113773547188e+00,-1.479446477933026305e+00,-3.731551577261338792e+00,6.682011817610098880e+00,-1.131246274795070228e-01,-1.131246274795070228e-01,1.201835678274608910e+00,6.682011817610098880e+00,2.822661771093887495e+00,-3.618146909472902628e+00,3.310580637789461433e-01,8.778624968227122238e-01,4.000000000000000000e+00
-6.741035389789918897e-01,5.626043702271710245e-03,-2.672116592730690243e+00,-9.043714790671130155e-01,-9.286337199293339673e-01,-9.698104229170061430e-01,-2.270048851253040567e+00,3.803385106810071026e+00,8.544409844884515159e-02,8.544409844884515159e-02,-1.272779774703822087e+00,3.803385106810071026e+00,6.749941011034525928e-01,-2.281682996294872368e+00,-8.538685839017254864e-01,-1.633011394948237216e-01,8.000000000000000000e+00
6.073418755222499410e-01,-9.091443461220803934e-01,-5.272071359978580674e-01,2.047254235848450676e+00,3.658163633986888374e+00,-1.831896573156929886e+00,3.582002799277896443e+00,-8.551932301801170588e-01,-6.900241028650231367e-01,-6.900241028650231367e-01,-1.569091665002895208e+00,-8.551932301801170588e-01,-2.075670914117026200e+00,1.068069754368250024e+00,1.960140712855608092e+00,4.872272695885988547e-01,8.000000000000000000e+00
2.676448313916885979e+00,6.013633747077276048e-01,-1.183408584592163804e-01,-2.774530978518889857e+00,2.043118515570776506e+00,1.659166653067443375e+00,2.327980539331424126e+00,-3.748959922620247909e+00,9.861091751097417202e-01,9.861091751097417202e-01,2.268731888941692532e+00,-3.748959922620247909e+00,3.593287775547028495e+00,-2.948679866885279388e+00,-1.950967079318038699e+00,-2.106629778139082809e+00,0.000000000000000000e+00
5.610681535992021463e-01,-1.329908834818063657e+00,-4.767549425407717756e-01,-2.157458978780255610e+00,2.833381966101648164e+00,-8.572194186772625901e-01,2.121796573002771247e+00,4.931503475616784704e-01,1.659490934451660848e+00,1.659490934451660848e+00,-4.813304898015183797e-01,4.931503475616784704e-01,1.601855302124514546e+00,-1.100793438343378866e-01,8.719081125394998466e-01,-1.271838954699885837e+00,2.000000000000000000e+00
-2.745292092581436139e-01,-1.439716972567802955e+00,8.071359664801273093e-01,-2.999802216002710242e+00,-2.082358087787152368e+00,-2.054982740749544234e+00,-9.538842891371723809e-02,2.373054260505385038e+00,3.827164661926282907e+00,3.827164661926282907e+00,6.756691097113107780e-01,2.373054260505385038e+00,1.224830714160529244e+00,2.203523961799846109e+00,1.027990484560493023e+00,-9.681172449966350957e-01,4.000000000000000000e+00
-4.528211263246765816e-01,-5.811715815873386148e-02,2.027670744378410550e+00,-2.638763812312161949e+00,-1.897755967045564596e+00,2.514240979820026034e-02,3.744837233741703519e-01,-1.192609009953671473e+00,3.667711306930680593e+00,3.667711306930680593e+00,1.350980147050616420e+00,-1.192609009953671473e+00,1.783585263864642334e+00,2.032738493993163864e+00,-5.914375788681363044e-01,-3.183943397477443149e+00,7.000000000000000000e+00
1.871504643879441154e+00,-1.232315532368000399e+00,-2.302114553352162751e+00,-5.297367228726180821e-01,-1.501178035717070092e+00,-1.178495333455326977e+00,-2.888004967860045902e+00,4.740042274153108970e+00,-1.987572351762330936e+00,-1.987572351762330936e+00,-7.633899529669663231e-02,4.740042274153108970e+00,-1.117354377909133056e+00,-3.779358779536651447e+00,-7.409780614951189115e-01,-7.235644753977481525e-01,7.000000000000000000e+00
7.023692758916486589e-01,-4.368696370106961879e+00,-9.009630485619775087e-01,-1.014492439560665460e+01,3.773737547060353581e+00,3.048522924358690656e+00,2.369652853174933682e+00,-2.195083822016844710e+00,3.367146811531445572e+00,3.367146811531445572e+00,2.312048983143544678e+00,-2.195083822016844710e+00,1.777363272854306286e+00,-1.878574601235150632e-01,1.090197641682155938e+00,-2.944769173591869293e+00,5.000000000000000000e+00
-1.942222325980331954e+00,-2.934390520451403361e+00,8.253873397059761086e-01,-7.411447700959491236e+00,4.317309996647184178e+00,1.813023971984895955e+00,3.959076165593340413e+00,-2.913782632063686595e+00,3.737149716918626297e+00,3.737149716918626297e+00,2.399175489713877951e+00,-2.913782632063686595e+00,3.813482832455948657e+00,1.032968831398535903e+00,-1.676554968383464628e+00,-3.941812330057560265e-01,4.000000000000000000e+00
6.976445054641169374e-01,1.932677137938201284e-01,-7.184228295391652530e-01,-4.562731763970936383e-01,-8.100265063064647775e-01,-4.287891821088873900e-02,-5.863210271387131467e-01,3.929889479323179224e-01,2.786783001111418079e-01,2.786783001111418079e-01,8.588155836019550904e-02,3.929889479323179224e-01,1.042279027613483011e-01,-1.615853324290841275e-01,8.367849555998811972e-01,9.018673567548303183e-01,6.000000000000000000e+00
-2.165283683267417991e-01,1.773140970511100090e-01,-8.751542542152521698e-01,-1.348809012925931583e+00,-1.893579794280920492e+00,7.992895002174480457e-01,-2.483717322420636586e-01,-1.861758879104417286e+00,-3.695569800262652471e-01,-3.695569800262652471e-01,2.241664877041634973e+00,-1.861758879104417286e+00,-7.614701435074870961e-01,-1.787337955110135157e+00,1.265578266354584480e+00,-1.738380466702984517e-01,3.000000000000000000e+00
5.134521343149573563e-02,-1.593339529630163121e+00,-1.965510401419628073e+00,-5.183053567759368541e+00,9.685902138365902747e-01,9.435824944261573810e-01,-6.747004195492987133e-01,1.747947123017775661e+00,3.090969374189088903e+00,3.090969374189088903e+00,-1.088552875235550887e+00,1.747947123017775661e+00,1.632441867231167798e+00,2.000783890652567898e+00,1.095872261936425840e+00,2.410065404189515093e+00,6.000000000000000000e+00
-4.106962121599952442e-01,-1.558576776413985510e+00,-2.270013829923469562e+00,-4.511578340019861244e+00,3.745717331615516787e-01,-4.372949672396999610e-01,9.582987080821647741e-01,4.804495619015368146e-01,1.625108429451205705e+00,1.625108429451205705e+00,1.808613240175688475e+00,4.804495619015368146e-01,1.536790762528961629e+00,-1.905308139143947921e+00,-5.710071262095161027e-01,1.310577876707706535e+00,2.000000000000000000e+00
-2.350747070411716433e-01,3.604886605531758548e-01,3.497547963309061370e+00,-2.269525261341707623e+00,-2.007526559414077649e+00,8.772472823678050258e-01,-1.551677520606440375e-01,-1.457479514207119076e+00,3.106625549190376034e+00,3.106625549190376034e+00,2.161312315660457450e+00,-1.457479514207119076e+00,3.185743951647420413e+00,1.524886075283751197e+00,-1.717692695745314690e+00,-3.335959113458603298e+00,7.000000000000000000e+00
1.523516724920379317e-01,-2.545061523889653898e+00,-1.548816433841167850e+00,1.662246770082422387e+00,2.226707547206143722e+00,-1.922032446676131823e+00,-8.113326064599917231e-01,5.071803508830958762e+00,-3.765241422437667129e+00,-3.765241422437667129e+00,-1.601917585143394884e+00,5.071803508830958762e+00,-2.713776758093644048e+00,-2.589238489522629472e+00,-1.252383300469927407e+00,2.784540026862971640e-01,0.000000000000000000e+00
8.343558111040747516e-01,-2.774748604172448729e+00,6.794958046422810982e-01,-2.786580673204495984e+00,2.889819358176092923e+00,-1.301358918189413849e+00,2.387545595484939387e+00,1.148181280339771959e+00,2.971605541489791058e+00,2.971605541489791058e+00,-1.425758068983102644e+00,1.148181280339771959e+00,-8.045670889670120118e-02,3.320526822311458126e+00,8.083800182795183309e-01,-1.952616165422123906e+00,6.000000000000000000e+00
1.180708166315631136e+00,-2.322035218747431351e-02,-2.611067255295314027e+00,2.563288540160111872e-01,6.486610890013581709e+00,9.865499669544032235e-01,4.050535629220402001e+00,-3.267908755588381897e+00,-1.972132167365094890e+00,-1.972132167365094890e+00,-1.106734176478488152e+00,-3.267908755588381897e+00,2.802460276103548864e-01,-2.881078047673277354e+00,7.200254933680808600e-01,3.822792040928666424e-01,2.000000000000000000e+00
3.130405783171358869e-01,-1.658800810335454567e+00,-9.886849962811622428e-01,-1.200517632065898788e+00,1.756121608429831005e+00,-1.489728496370102739e+00,2.273332205808081596e+00,-2.622351477430672623e-02,1.476426498504584295e+00,1.476426498504584295e+00,-1.112336392098710824e+00,-2.622351477430672623e-02,-1.820930654677410665e+00,1.599281190132894492e+00,2.554923183953772270e-01,-1.315911284446007468e+00,0.000000000000000000e+00
4.459807365858495243e-01,3.546809756756748033e-01,-9.863732655652162062e-01,-9.047765574140433920e-01,-3.536193791730134484e-01,9.919404888012193222e-01,-2.012409372588970680e+00,1.762806429887911808e+00,-8.108052066631077359e-01,-8.108052066631077359e-01,3.490946178399616517e-01,1.762806429887911808e+00,2.074365095413451598e+00,-1.792458015056228371e+00,-4.077885836647690554e-01,2.991835447619355381e+00,6.000000000000000000e+00
8.580948537553677591e-01,1.733728826011145197e+00,1.117223317464447474e-01,1.357050518647284099e+00,1.106384721262083870e+00,2.346331031782349807e+00,1.923614907398279339e+00,-5.622049705873973124e+00,-2.312269788713618990e+00,-2.312269788713618990e+00,2.207438250932746815e+00,-5.622049705873973124e+00,1.074880848950510170e-02,-2.147104090715541869e+00,1.260090492595511202e+00,1.304966430492361606e+00,0.000000000000000000e+00
-6.758828283822360117e-01,2.580883341313116475e+00,3.733041119457503498e+00,1.034552025958146082e+01,3.346354369896323622e+00,-2.773612681619958664e+00,4.426025172772028782e+00,-2.966583631264427368e+00,-3.203888030703675227e+00,-3.203888030703675227e+00,-2.215992358206887669e+00,-2.966583631264427368e+00,-1.905409151454975358e+00,1.794278951314235204e+00,1.398469631994192719e+00,-8.898567592293484818e-01,6.000000000000000000e+00
1.654758937121604712e+00,-2.829467030287993179e-01,-1.536312263373334375e+00,2.936003343094942264e-01,-2.759199100677207084e-01,1.302634144411621175e+00,8.319036199366025564e-01,-3.466204717445596994e+00,-1.193674912320738857e+00,-1.193674912320738857e+00,-9.726268889147526853e-02,-3.466204717445596994e+00,-4.960082796249922765e+00,1.674650031291555319e+00,3.703261839804284361e-01,1.491347850176820922e+00,6.000000000000000000e+00
-7.128418500155208060e-01,-4.776771394735047638e-01,5.234429171492525068e-01,-1.897126019555511078e+00,5.798624950502839326e+00,3.840196221487423234e+00,1.779048465393646250e+00,-3.045299486331978223e+00,8.380418348069766932e-01,8.380418348069766932e-01,-2.718631432115682145e+00,-3.045299486331978223e+00,1.120010798201769298e+00,3.488452157358797656e+00,-1.154311195079288588e+00,7.390419714964127085e-01,6.000000000000000000e+00
-6.826532139427549106e-01,1.845322226184856529e+00,4.480861988816049468e-01,4.256524478302994297e+00,4.004534235601776793e+00,2.565545193697098547e-01,2.039037675364541613e+00,-1.657477782928933330e+00,-2.209559932963816031e+00,-2.209559932963816031e+00,-1.820170406831897125e+00,-1.657477782928933330e+00,1.261069241069655344e+00,-6.723909268668851746e-01,5.968924643752733863e-03,1.454559314147216620e+00,3.000000000000000000e+00
-3.129420246104003267e-01,-1.090286576358937776e+00,8.596664412427290625e-02,8.171029530352941217e-01,3.742178998245763832e+00,1.081134821263418644e+00,1.874419911016665941e+00,-1.639732653874076407e+00,-2.872349212379797123e+00,-2.872349212379797123e+00,1.105855835717959312e-01,-1.639732653874076407e+00,-1.305308031367704569e+00,-1.615259977453693763e+00,1.488942903811598661e+00,-4.461812555978486028e-01,8.000000000000000000e+00
-1.103821838221094476e+00,-1.415543209970729910e+00,-2.311340924442498057e+00,-4.553396131077556142e-01,1.417590799878420127e-01,-9.799120295670403769e-01,-3.166996843558518737e+00,6.059258850468890678e+00,-1.669886236705831584e+00,-1.669886236705831584e+00,-1.959921945370417973e+00,6.059258850468890678e+00,-4.029121515215132732e-01,-2.735786619240887951e+00,8.037897400942421999e-01,-5.492983590204383315e-01,7.000000000000000000e+00
-6.324573870940651821e-01,-3.735713824178832354e-01,1.808776570488815238e+00,2.750123362455620946e+00,4.555349482632424341e+00,5.002823207787894244e-01,2.242249320496248366e+00,-1.108482077557033652e+00,-1.037772632845737064e+00,-1.037772632845737064e+00,-2.671774818805535467e+00,-1.108482077557033652e+00,-8.886900919547193745e-01,3.262437895305854152e+00,1.579717958119925658e+00,8.979846874963598458e-01,6.000000000000000000e+00
-1.365764955565009542e+00,1.977422472786110941e+00,2.730042862892918087e+00,6.655888035005628645e+00,5.836967850860560247e+00,-6.118124491573568857e-01,3.327708107648680969e+00,-1.443647225294324654e+00,-2.068776288882236525e+00,-2.068776288882236525e+00,-3.214794136005580949e+00,-1.443647225294324654e+00,1.778035510673283026e+00,1.376474279346846297e+00,6.836296808403918845e-01,5.734844306526597491e-01,3.000000000000000000e+00
9.427546479141351021e-01,-2.803592509444952086e-03,4.831580210097813577e+00,2.998913321767844309e+00,2.232790577146493705e-01,-2.126689872039254414e+00,-1.999205248265860657e+00,5.809285896535923754e+00,5.259463128587567038e-01,5.259463128587567038e-01,-1.985318987695487536e+00,5.809285896535923754e+00,3.767871418873952383e+00,9.676429374156628738e-01,-2.321699303323219998e-01,-4.495707621632881512e+00,5.000000000000000000e+00
-6.741114040714687450e-01,3.264575796457134249e-01,1.205662144437320560e+00,1.695649272886538217e+00,-3.749268930824003920e+00,-2.594759100360195525e-01,-7.029403459202572257e-01,-1.486135129030163871e+00,-1.028181750140572337e+00,-1.028181750140572337e+00,1.986156368861693888e+00,-1.486135129030163871e+00,-3.130879517309883120e+00,9.403389215880120222e-01,-1.621045765822017426e+00,6.132594778050319828e-01,2.000000000000000000e+00
-1.372584315534240318e+00,-3.235948089302143060e+00,-2.040470401485389162e-01,-5.283584856133237473e+00,3.835046523084837400e+00,1.520639371694699093e+00,-2.319869308642605876e-01,2.547992983300803260e+00,1.048252436816171640e+00,1.048252436816171640e+00,-7.763959657847139262e-01,2.547992983300803260e+00,2.065783003708855148e+00,-8.518596427379921954e-01,-5.277373515426548867e-01,-3.293840820572691008e+00,2.000000000000000000e+00
7.881528647456054193e-01,-1.277966993410290186e+00,-9.191074251759712155e-01,1.173265310259769878e+00,3.130082715339962629e+00,-7.864968734914357107e-02,1.496128619313009445e+00,-2.961703238563417884e-01,-2.507799403481086209e+00,-2.507799403481086209e+00,-1.003939440860019072e+00,-2.961703238563417884e-01,-2.587068262818486453e+00,-1.240567573956645075e+00,-6.916879260158218523e-01,-1.081561145809734725e+00,0.000000000000000000e+00
5.573932504655467746e-01,-4.787235891661083542e-01,-2.842721388550210282e+00,-2.935980079507054530e+00,-2.407585468280154295e+00,-5.838171596054264612e-01,-1.381980670563117464e+00,1.561534029118189615e+00,1.934314068473936832e+00,1.934314068473936832e+00,4.954466288241254901e-03,1.561534029118189615e+00,-6.221996325279348650e-01,3.974444581646883745e-01,-4.802643237090405415e-01,2.157276679051179258e+00,2.000000000000000000e+00
6.946510426506383729e-01,-2.692554095906998235e+00,-2.283047289530562907e+00,-3.975844127980258325e+00,6.235688797268311490e+00,3.205716854272806948e+00,8.017730023484870294e-02,1.009229006784968741e+00,-8.246820283005577013e-01,-8.246820283005577013e-01,-2.914424186426387120e+00,1.009229006784968741e+00,2.722078440895592255e-02,2.617165801423462779e-02,8.214242813584346492e-02,4.135435522100275874e-01,3.000000000000000000e+00
-6.087355873334752143e-01,7.852317495267863157e-01,-2.526197564866215828e+00,-2.720299961579895065e+00,7.319656729054462296e-01,4.606168377607043674e+00,-2.927217210502617739e+00,-1.155215259671761752e+00,-1.856471242154607459e+00,-1.856471242154607459e+00,-2.893535518846226395e-01,-1.155215259671761752e+00,7.884164987338575514e-01,-3.852225503205107149e+00,2.829229984802194009e-01,-1.781686720537373425e+00,8.000000000000000000e+00
4.142625585650790421e-01,-1.744421231713041864e+00,8.984360881606923144e-03,-1.024862020655645800e+00,1.637592800869762000e+00,1.027454418773642741e+00,1.109397801537410189e+00,-1.471888777737059728e+00,6.276548522102121108e-02,6.276548522102121108e-02,-1.002757096745405807e+00,-1.471888777737059728e+00,-3.289571715036267996e+00,3.039262309940404805e+00,-4.917927225071169750e-01,2.595283331341535771e-02,6.000000000000000000e+00
-2.170117923077040656e-01,1.578993761504547955e+00,-6.211549484655674025e-01,9.752903123482660197e-01,7.259994896349256654e-01,1.467357905208842794e+00,1.549519943988783233e+00,-4.114764506240601527e+00,-1.699557552902612123e+00,-1.699557552902612123e+00,1.820910238771511036e+00,-4.114764506240601527e+00,4.354521280822974960e-01,-2.160593336095895989e+00,-2.860309398055546626e-01,2.121257915116933734e+00,1.000000000000000000e+00
7.653597582565880852e-01,2.361077962614621661e-01,2.312580170230835286e+00,-1.977047175094012177e+00,-7.496652127213672578e+00,1.511341322526347231e-01,-3.366266696367172351e+00,1.869451951786875732e-01,1.704584951026966610e+00,1.704584951026966610e+00,3.880965479113842154e+00,1.869451951786875732e-01,-3.271899100179422870e-01,4.973991048284687189e-02,1.364406339192511641e+00,-3.220371206001115372e+00,5.000000000000000000e+00
-3.130049510917625177e-01,1.023012817745787562e+00,3.231350190189186122e-01,9.936065216595600658e-02,-9.462276548369016327e-01,-1.794005231783235566e-01,-3.390623785973787552e+00,4.676309876027245238e+00,7.762839797367487860e-01,7.762839797367487860e-01,-1.601928398155169742e+00,4.676309876027245238e+00,4.006127412881019367e+00,-5.206630328198864621e-01,-2.549395583355175132e-01,7.864188989618655645e-01,7.000000000000000000e+00
6.279458198337217224e-03,-6.613928967027313810e-01,-2.799878484843436599e-01,1.456706329796253474e+00,5.141059672356139920e+00,-1.071312103338082800e+00,3.190938033275107166e+00,2.046204542491940614e-01,-1.876496372624332221e+00,-1.876496372624332221e+00,-2.954437037590119663e-01,2.046204542491940614e-01,1.861607489884873345e+00,-2.131027199645881165e+00,2.486734585711956602e-01,2.295626047456615026e+00,6.000000000000000000e+00
5.927792257289173916e-01,-3.202040085985258244e-01,-1.743253525352032707e+00,-5.459893807720809455e+00,6.127625409421885161e-01,-3.590004599445784095e-01,2.469239754995964375e+00,-1.801337156106176840e+00,4.596227459402399518e+00,4.596227459402399518e+00,1.500228117248479265e+00,-1.801337156106176840e+00,3.557631613351888156e+00,-6.394110246403494902e-01,9.995998194375028678e-01,-1.225027879848346712e+00,3.000000000000000000e+00
