-2.355537556789077946e-02,-4.715752852802445987e-03,8.689352571654151980e-01,-1.106340013422269619e+00,2.508745840546613870e+00,-7.590005454475381996e-02,1.811384370285450185e+00,1.437345539099843528e+00,6.577029641874359012e-01,9.821441922415898862e-01,0.000000000000000000e+00
-1.059460025543640160e+00,1.625334624668955064e+00,-2.515337446979404756e+00,-2.904747803529303063e+00,-1.892316489753033348e+00,3.750022401124798677e+00,8.541343721445922021e-01,3.130592563447295307e-01,-1.112067235357684813e+00,-8.247472637987053601e-02,0.000000000000000000e+00
4.025064706514325241e-02,-1.680284777755021608e+00,-3.672984312807201501e+00,-1.022866810614632360e+00,-2.454387453911647476e+00,4.646738904352775812e+00,1.242301485214256873e+00,5.538454310819412862e-01,-3.357259974975635775e+00,-2.405891768161699140e+00,0.000000000000000000e+00
3.785040155086770497e+00,-1.101856355935588949e+00,-4.117682874483136857e+00,-1.681877739872963851e+00,-8.292810118725413293e-01,5.004234566377343540e+00,4.166980935983658485e-01,4.380938025903338695e-01,-3.021116727851256289e-01,-3.696133056702858966e+00,0.000000000000000000e+00
-2.251698603527373610e+00,5.471722976141986106e-01,1.611177207661691480e+00,1.846353078750160970e+00,6.482557482420963080e-01,-2.069464851031020292e+00,1.017894457941252107e+00,9.622793569269381120e-01,-1.701146945093972906e+00,1.113450884992522205e+00,1.000000000000000000e+00
-2.244350918863012856e-01,8.922123213903669914e-01,-1.428868594996887786e+00,2.442436019393388946e+00,3.097608437341466292e+00,-2.931903195107131488e+00,-2.462017581594406312e+00,1.692439277183918067e+00,-5.405646621419959441e-01,3.648526213466910750e+00,0.000000000000000000e+00
1.787765299953355536e+00,1.115603621831820214e-01,-1.157965014094183065e+00,-1.237692738675701953e+00,1.173639734260178535e+00,2.352300254063679485e+00,1.651679965934485406e+00,-5.027237456344040289e-01,-2.442121071342425731e-01,-1.469973681172530577e+00,0.000000000000000000e+00
1.134914369341429863e+00,-2.907988915009351860e-01,2.217375728732425166e+00,-2.843949668873583470e+00,2.263234766628686057e+00,-1.403937200164392385e-01,-2.328467849114908006e-01,-6.185636469780529945e-01,1.162360139895918465e+00,1.908876253826092606e+00,1.000000000000000000e+00
8.640034971875160119e-01,-1.229235406138633024e+00,-7.619947262865616189e-01,3.957796560927537843e-01,-5.617018909350459666e-01,6.975410506252517628e-02,-2.257903011745654887e+00,-6.011512863644504767e-01,-1.353510698444285509e+00,4.073289719465933434e-01,1.000000000000000000e+00
-4.503642497978210812e-01,-1.375952602883751874e+00,1.317666994602291641e+00,2.943422982974890800e+00,5.744021058155890369e-01,-3.144245338826490599e+00,-1.811760750110197105e+00,-6.491122325377016722e-01,-1.270175102723340554e+00,1.192187544723704251e+00,1.000000000000000000e+00
1.277925972284990497e+00,-2.625883131408129678e+00,-8.283280847804279645e-01,-1.166142223225236751e+00,1.028631196675669823e+00,1.980654977946029183e+00,1.206129850666013414e+00,-2.412008549216008158e-01,-8.831911431040778693e-01,-7.998709665584116113e-01,0.000000000000000000e+00
-2.071765019184401702e+00,-5.829658750914719079e-01,1.862404186840236342e-01,-1.824106368916285081e+00,2.693811591956255747e+00,-9.592675780780192119e-01,-3.550373853841686245e-01,-3.991686495164188941e-01,-3.401643491685713006e-01,4.899448889246179384e+00,0.000000000000000000e+00
-8.422919020936050494e-01,-9.358023432075610604e-01,-5.880154957055879761e-01,9.117015571684871089e-01,-4.414781282824751241e-01,-1.851549526510334887e-01,1.058593302898314104e-01,-1.417307627311581664e+00,-8.018079905181523248e-01,2.565073841357626977e-02,0.000000000000000000e+00
3.045298757910837484e+00,-2.465407000156980277e-01,3.698789407094730475e+00,-6.388584894168600758e-01,9.357564846760531019e-01,-7.623457740095257451e-01,-1.638805733508419404e-01,-1.125877853749131380e-01,1.168898695454514636e+00,-1.701572966691745181e+00,1.000000000000000000e+00
-3.543331764935933048e-01,-4.050364528486494892e-02,-1.880273106870461675e+00,-1.806070837139100993e+00,8.678669652093790043e-01,4.216276469069312194e-01,-1.593141555628392103e+00,2.136564930234946813e-01,1.108184382325779094e+00,2.846723472844394198e+00,0.000000000000000000e+00
-1.740374807238423527e+00,-3.153548317398643386e-01,-1.162531488258136125e+00,1.613558426992184991e+00,4.105917343427233135e+00,-3.608373528512508255e+00,-3.565685434356287153e+00,-1.137409452983825897e+00,-2.212539350308422748e+00,6.977206493016484323e+00,0.000000000000000000e+00
1.400514146706824281e+00,5.094929080915694408e-01,2.847965178074113091e+00,2.786785209139054587e+00,-6.741618190042782954e-01,-6.809343948535157010e-01,-2.142303117404839030e-01,2.431078822784402127e-01,-5.354785644259443700e+00,-2.498363838512085433e+00,1.000000000000000000e+00
1.694843676905305241e+00,-4.247125878431458057e-01,-8.326481677462229669e-01,-1.079399191996072815e+00,-5.626801853414820087e-02,1.668437168329809511e-02,-2.901848633136667743e+00,2.103877714816839717e+00,1.618668112131041337e+00,9.994355780087610386e-01,1.000000000000000000e+00
6.831810632548365181e-01,5.052570345978693034e-01,3.661312820640527654e-03,7.224565636078188469e-01,-2.029132845263411866e+00,2.430137920514219285e-01,7.854006063525531545e-02,7.410493291804054472e-01,1.484005948476784020e+00,-2.563557535177966695e+00,1.000000000000000000e+00
4.482108800160402140e+00,-1.297617002128659491e+00,-8.810522431967511281e-01,-1.470740477775584809e+00,1.496210735785054702e+00,2.784203277226287465e+00,2.410816650027883590e+00,-7.771499299802810956e-01,3.121925889262250564e+00,-4.216731181559579156e+00,0.000000000000000000e+00
3.294356825289329826e+00,-1.035113966287859455e+00,3.433819036198710872e+00,-1.278617415086124254e+00,1.334117313513978331e-01,-2.718288894504749392e-02,-1.483528740888624409e-01,7.281431682263259653e-01,1.757615978939492951e+00,-2.348207464167030967e+00,1.000000000000000000e+00
-7.359702889899122358e-01,-4.920766879872201516e-01,3.270077969230885895e+00,-1.111546615036656194e+00,7.041829185681560688e-01,-2.667318575701678629e+00,-2.427693496733375866e+00,-7.602939128171204430e-01,6.994360760888662654e-01,3.406664485157276268e+00,1.000000000000000000e+00
6.883908133955001230e-01,1.703587653572599669e-01,-4.449704637500717652e-01,-5.260807118097621249e-02,-2.977235200685573790e+00,7.357332591206795502e-01,-9.418399087517888013e-01,3.546775850512062789e-01,1.710377795490399144e+00,-2.257788879075653288e+00,1.000000000000000000e+00
2.439310120246764857e-01,-8.849223015545762960e-01,-7.908375784016543619e-01,1.176845832274324710e-01,2.272558833876262563e-01,1.728912400235250946e+00,2.019391733562543756e+00,-1.213190380162086690e+00,-1.937167210216446556e+00,-1.556005338795703130e+00,0.000000000000000000e+00
1.688118496703383320e+00,3.430380296345641455e-01,2.416892825002383560e+00,9.436068470766779681e-01,-1.703447225006685883e+00,-1.397649709343818714e+00,-2.321505184705230818e+00,-5.592949850915869270e-01,2.844582045978549800e-01,-1.449872038119976336e+00,1.000000000000000000e+00
1.802629483215262951e+00,-3.201006985422911316e-02,1.386425578811052439e+00,4.362048675340397530e-01,-2.235205020184249936e-02,-4.173741489685126038e-01,-8.173333853543738314e-01,2.377982485927499390e+00,-1.944316631198039769e-01,-1.172249497227359827e+00,1.000000000000000000e+00
3.355035460227855815e+00,-5.617201757299467718e-02,-6.722219781991702892e-01,1.263269498925099654e+00,-2.414389321051550574e+00,9.081247632569998673e-01,-2.442265609318575947e+00,-6.116219467436273538e-01,-3.659980987056563606e-01,-3.473130656153410101e+00,1.000000000000000000e+00
-2.273356425718307428e+00,2.104878133992407752e-01,-1.325668679885147139e+00,-7.810178890225381032e-01,3.320614835058813830e-01,-1.092925618702442092e+00,-1.814179214250593475e+00,-1.886343599827595918e+00,9.737766357529479277e-01,3.939005469445197249e+00,0.000000000000000000e+00
-4.814814554448570982e-01,9.727427431970538940e-01,-2.863691956346567036e+00,-1.553459142408450955e+00,-2.167034030818391077e+00,2.418180650289660991e-02,-4.863060148863674215e+00,6.587198271086753820e-01,2.298479348918589071e+00,2.953051198893618778e+00,0.000000000000000000e+00
2.021046375931957684e+00,7.984857728333588645e-01,-2.013387627702849958e+00,-5.308565578274248020e-01,7.063729493406167848e-01,2.204799033517078399e+00,-1.759776808431570139e-01,8.611423070149398784e-01,-1.713658337017672117e+00,-8.601211124778791461e-01,0.000000000000000000e+00
3.111227466119636631e+00,2.964372006855023334e-01,3.178074890624647431e+00,1.481728788973572408e+00,-2.627158301583290445e+00,-1.213667798959212618e+00,-2.883418698170778782e+00,-2.754376968662973491e-02,-2.455451096442077263e-01,-3.204996995501167234e+00,1.000000000000000000e+00
1.305409025001217138e+00,-9.934405085425295212e-01,-8.629416730291774584e-01,2.878467668570322546e-01,1.285703766710425189e+00,-2.081019843479642306e-01,-1.613417115626671894e+00,3.936097156360490734e-01,-7.233290145335813381e-01,9.926575592758655198e-01,1.000000000000000000e+00
-1.451380281958484897e+00,-8.829274066510587327e-01,3.732784205369845676e-01,7.323345146402673311e-01,4.792087593522766920e-01,-4.691161168456947639e-01,1.231664157791641401e+00,1.235414960394370487e+00,-1.347107920365028022e+00,5.065872011178036427e-01,1.000000000000000000e+00
1.329997223760479574e+00,-2.275689147292497549e-01,1.242295800485342827e+00,-9.582709911561793081e-01,7.294708095858312147e-01,-5.342024594839660523e-01,-2.090174439714353127e+00,5.097635215659226393e-01,-3.662275821109455265e-01,1.316966741277340924e+00,1.000000000000000000e+00
2.164101182804330392e+00,2.191984118801675319e+00,2.066902960785548693e+00,4.529986645056045536e-01,-1.282522879222558920e+00,-1.399073863728257594e+00,-3.051037579361452590e+00,8.420539111789043796e-01,8.969097201375845207e-01,-8.275805882386952916e-01,1.000000000000000000e+00
-2.788023266909877673e+00,-1.588661064396661993e-01,3.815207855441054008e-01,-2.416604805800697697e+00,8.873555935607886358e-01,-1.162399867140010867e+00,-1.282819206564916881e+00,-1.256469728514170825e+00,1.163646271391907350e+00,4.998858640986271418e+00,0.000000000000000000e+00
1.132335306489792748e+00,8.556652232768878763e-01,-1.241120969894131232e+00,-1.282181743883375580e+00,2.874250227872830799e+00,3.823220052065179897e-01,-9.121536551892142075e-01,1.987822400394984923e+00,-2.262505786546197273e-01,2.415134590385218605e+00,0.000000000000000000e+00
1.760887524918739011e+00,1.792889704196733769e+00,1.072197951363617063e-01,7.555758375857102305e-01,-2.657692586979272242e+00,6.761494447967916210e-01,-1.008389816308952192e-01,8.898521377456586334e-01,1.876430345309495262e+00,-3.907191517966129624e+00,1.000000000000000000e+00
8.894105490252436352e-01,4.724227532537557117e-01,-8.057501766136387911e-01,-3.287147166807452559e-01,8.832342201444236540e-01,1.011832419475858780e+00,4.102792660891243504e-01,-1.564330409517129816e-01,-8.269436703743264783e-01,-2.652127226275461380e-01,1.000000000000000000e+00
1.049897881875556216e+00,2.322664057323795550e+00,-1.458141940263507630e+00,2.287667472823939008e+00,-6.812594765743202885e-01,1.144675924056829941e-01,9.567944691942209534e-01,7.166556813563177419e-01,1.228394111220893592e+00,-3.046607754088908493e+00,0.000000000000000000e+00
-2.287791048593347032e+00,2.085419787528441926e+00,9.488115539497909978e-01,1.382540405023717112e+00,2.696039474381111134e-01,-1.160282871714872988e+00,1.667715442396458858e+00,1.226446392845606637e+00,-1.452594335090814592e+00,5.212740322367203083e-01,1.000000000000000000e+00
-3.201937808039562405e+00,-3.051304424979695562e-01,-4.039068153702328745e-01,-8.992801046752114669e-01,2.986343774172226517e+00,-2.202462396066454442e+00,-2.708169474393228526e+00,-5.496178837927595540e-01,-2.665941868857679697e+00,7.666349080719369269e+00,0.000000000000000000e+00
1.108676902169808631e+00,1.347123342489033038e-01,6.548777021717296920e-01,9.260060158098989413e-01,-1.266082364511153857e+00,2.822468298603419412e-01,-7.718081254847701800e-01,-1.683678777658887127e-01,-1.882890279663739452e+00,-1.683456735741420962e+00,1.000000000000000000e+00
-6.232116186420078030e-02,-1.319063270284487055e-01,9.489384829776363883e-01,2.108291509900928951e+00,3.922378207881136447e-01,-1.765713438218859066e+00,-1.594323506225094889e-01,1.061915168598539072e+00,-4.466942401218514380e-01,-2.726360500089128336e-01,1.000000000000000000e+00
5.012509341613808900e-01,1.867568526197427525e+00,-1.243500716070014889e+00,-7.866619262535538004e-01,4.967648201180050460e-01,1.583134950368327631e+00,-2.787708781497042487e-01,2.636563152558075995e-02,-2.395288858638366492e+00,5.166388311065510663e-01,0.000000000000000000e+00
-3.544707526068010539e-01,2.927060345742110936e+00,-7.199672841316400174e-01,1.354861254682145244e+00,1.061018836855865510e+00,-1.254178925703880454e+00,-4.032571665546990092e-01,-4.185068318510162810e-01,2.910091252822419872e-01,9.648907927752472524e-01,0.000000000000000000e+00
-2.516852124963646631e+00,-4.446353405299727224e-01,-1.197725571735128280e+00,-2.504389179525045250e+00,4.128857766828374132e+00,-4.608063929080774557e-01,5.180817665566372909e-02,-2.154097529065126082e+00,-4.006134963394392123e-01,6.372907131138795478e+00,0.000000000000000000e+00
1.163122163562600564e+00,7.910706092647944443e-01,-1.451794322906809320e+00,-1.209168430628488888e-01,-5.915033162873315487e-01,1.576973448072168438e+00,3.721864761466435745e-01,5.492645270530946977e-01,8.097343557540126469e-02,-1.731376140266372987e+00,1.000000000000000000e+00
8.680441213203173856e-01,8.468717999832781063e-01,-4.214145238076176803e-01,2.679083322927737765e-01,-2.837350113744754321e-01,2.418395839427343597e-01,-9.336867785327909175e-01,7.490505032914217542e-01,-5.263579902858457338e-01,-3.660242985664179938e-01,1.000000000000000000e+00
-1.880892218940596328e-01,-3.397052766149055714e-01,-3.052204481093656607e-02,8.069291191038077127e-01,-4.293067958566647579e-01,2.867850031131347413e-02,4.391593069294075224e-01,5.206204332084140018e-01,-7.598203263459228918e-01,-7.717435553089236899e-01,0.000000000000000000e+00
8.354945924839762839e-02,1.092530916571938127e+00,-1.894999061052920819e+00,-5.255112858207107163e-01,8.105847506543883974e-02,-4.876030973958730974e-02,-2.308072766715643542e+00,5.942993723708404064e-01,7.387664263788729091e-01,1.930874033860477734e+00,0.000000000000000000e+00
1.711690918458471655e-01,1.240642461080171177e+00,2.564475460541328911e+00,3.893118205950272248e-01,-1.114230450416825891e+00,-1.950495204826620199e+00,-1.393895394703203561e+00,-2.027696820990843377e-02,1.579745165565128673e+00,-1.755563740051780675e-01,1.000000000000000000e+00
-6.720893038770348049e-01,1.342070085857623774e+00,6.868596105750908176e-01,3.833078616007519202e-01,2.012796466404102036e-01,-1.570496066759142550e+00,-1.576923249375491443e-01,-1.002372517604942503e+00,2.219652825835357390e+00,6.709178342462965849e-01,1.000000000000000000e+00
-1.670783587827854966e+00,-4.013336032214399052e-01,-1.314981928813973244e+00,-7.385441181987983938e-01,2.544462824481882990e+00,-7.187989981876486967e-01,-2.445124751772186356e-01,-4.782361077456156462e-01,-3.075744271442171218e-02,3.953606823549795646e+00,0.000000000000000000e+00
2.579328229044406839e+00,1.020075778482681939e+00,-3.047834345998292616e-01,3.721219637645543976e+00,2.796445741077528524e+00,-2.574611752926597941e+00,-1.914728154870048105e+00,1.005803908999596263e+00,-8.039222073952101422e-01,2.535194542587388203e-02,0.000000000000000000e+00
-8.694156330518149067e-01,-2.891393157318830065e-01,4.100969019375693136e-01,8.158793067382207331e-01,1.637294903285461567e+00,-1.534255360798308709e+00,-9.860848652706447615e-01,1.734540491868026502e+00,-1.909322394467592332e+00,2.566209831286804910e+00,0.000000000000000000e+00
2.078125166539855684e+00,1.152771005917407443e+00,-1.647642716685335795e+00,-1.578765831784834983e+00,1.057224505407497794e+00,2.572767443969163903e+00,8.003726171454069727e-01,2.276302127613222481e+00,-2.799845354578049950e-01,-1.044607260528501724e+00,0.000000000000000000e+00
-9.162485458990019538e-01,3.707137297252573876e-02,1.699035775095258938e-01,3.016670194792281379e+00,-8.710614139699335290e-02,-2.605924985030888763e+00,-1.371685445085715660e+00,1.182628397151411992e+00,-6.159951069733109463e-01,7.213496296657834206e-01,1.000000000000000000e+00
2.270562322575653269e+00,-3.517934936506244004e-01,1.645667583415602042e-01,2.940865129610815920e+00,2.047889299825257581e+00,-1.723343414488068603e+00,-5.164563130708574867e-01,1.880786113547886496e-01,-2.723688488000928221e-01,-1.086719249219578520e+00,0.000000000000000000e+00
1.929044036571729182e+00,7.985590848816550569e-01,2.518641172920528248e+00,-2.779759815428299863e-01,-1.541163309749625565e+00,-9.570476968182622945e-01,-1.480602677714062176e+00,-5.694746360810793995e-01,2.571143585054357139e+00,-1.802453118813055255e+00,1.000000000000000000e+00
2.368208193860144029e-01,2.627334936158388090e-01,1.147858240910708538e+00,-1.057854568114187099e-01,5.610106804694432459e-01,-1.635986808639435797e+00,-9.069904825350805222e-02,2.118682199121069143e+00,3.741041905548282198e+00,2.185386812639744103e-01,1.000000000000000000e+00
-2.771794497743528041e+00,-3.722508316525238031e-02,-1.515706549221773614e-02,-9.290146218836429215e-01,5.662343436662984342e-01,-1.704637294447629348e+00,-1.430875764191456456e+00,1.847924349021430102e+00,8.837508895462506953e-01,4.320164732549646835e+00,0.000000000000000000e+00
5.740326808343818588e-01,1.331914847855920625e-01,1.881879124418901483e+00,8.795811338057371032e-01,-9.971283562067174699e-01,-3.068849717461115567e+00,-4.214048329258131886e+00,-5.542139198344216977e-01,1.701284663245656414e+00,1.527098464408439993e+00,1.000000000000000000e+00
3.435443914086560024e-01,-1.150231109344082681e+00,-1.512584868700229901e+00,2.796451641489828610e+00,2.778248272619085579e+00,-2.669989916840232347e+00,-1.943194034425844707e+00,3.484111699156057229e-01,2.712408927926701629e-02,2.352891925843400678e+00,0.000000000000000000e+00
1.218042440723266173e+00,1.094008201299705302e-01,-8.505437968106578372e-01,-1.534178958768038559e+00,6.260207088100970818e-01,1.960649456130373114e+00,2.042928184157085880e+00,2.707001675581001687e-01,1.779201239453966465e+00,-1.640635398652397825e+00,0.000000000000000000e+00
2.274232009910637675e+00,-1.223795688503740431e+00,2.243992837743977731e-01,-2.977541579570350816e-01,1.259379623909155921e-01,-1.124453342642562248e+00,-3.496503727554129082e+00,-1.282522548896738224e+00,2.078775720520860570e+00,7.715766376114399083e-01,1.000000000000000000e+00
-4.656056508495386437e-01,-8.499193517580297952e-01,-5.647364730375352693e-01,8.250248494727054904e-01,-3.721726531796518689e-01,1.398828397359277165e-01,3.084176509656200160e-01,6.806532247528067625e-01,-1.032197677500221733e+00,-3.732361784675607974e-01,0.000000000000000000e+00
-1.297941253231945868e+00,-8.482883294646789141e-01,3.935966788960546525e-01,1.019212398176245538e+00,4.380802324199082332e-01,-1.394640698006429869e+00,1.328101430383408221e-01,-5.077891870923899598e-01,-8.248305587414328510e-02,1.033461540551986468e+00,1.000000000000000000e+00
1.668206445374388114e+00,-3.402879777133963057e-01,-2.158266707260844353e+00,4.796575635425623929e-01,1.093545424530321108e-01,2.137697596402180711e+00,3.012114301418689077e-02,3.774160779953769085e-01,-2.763523603326201616e+00,-1.502965144336293024e+00,0.000000000000000000e+00
8.691069266718749464e-01,-1.991158162693824618e-01,-3.707581867118454610e-01,-1.847410811058628255e+00,1.334356516576749030e+00,1.654989601599093030e+00,1.013068828404949384e+00,-1.555142798231045065e+00,-3.669909227984679001e-01,1.789375921533041813e-01,0.000000000000000000e+00
2.457209596834408760e-02,8.291033476750381270e-01,6.257499348735753308e-01,-6.928327606392010729e-01,1.798185824759520379e+00,6.105365001871162489e-01,2.007268148726724544e+00,-1.521546904760104457e+00,-9.650916329941142680e-01,1.321927485070475417e-01,0.000000000000000000e+00
-6.079746987795475732e-02,1.299968586736291343e+00,-1.306085091041804258e+00,2.128818812948332528e+00,-2.395652756533888095e+00,-6.858859733461378783e-01,-1.271900687897977056e+00,6.622263757566133613e-01,1.262314995028486431e+00,-1.647518985071778852e+00,1.000000000000000000e+00
-2.804373380953808947e+00,2.440759865575802823e-01,-1.877170993225915741e+00,-1.032761781150308478e+00,3.003268056941343911e+00,-1.120157782739338748e+00,-1.238591892445692233e+00,2.414541880767853144e-01,-9.644399326104033943e-01,6.220470730537884130e+00,0.000000000000000000e+00
1.078045114351713352e-01,-1.893263337878738628e-01,-1.890027940308993681e-01,-1.154848440097059781e+00,1.543774080702828844e+00,1.341907516220004259e+00,1.559451903147054397e+00,5.200330951419647463e-02,-1.556825163411060142e+00,3.901019807021188779e-01,0.000000000000000000e+00
-5.755101049774591360e-01,-5.222978551549569692e-01,-4.909346696202698812e-02,-1.590261640808929844e+00,1.310206024736682684e+00,9.592947028524394515e-01,2.552370784297968154e-01,5.777235658197675816e-01,-2.295548639208395247e+00,1.986462055550701766e+00,0.000000000000000000e+00
9.635639688867576602e-01,5.199962608862561675e-01,7.415967033950123799e-01,2.116123046293620469e+00,-1.722113139813069349e+00,5.099788105306207742e-01,1.314564894638610149e-01,5.154858585666408644e-01,-3.521209576775017336e+00,-2.982065109997424024e+00,1.000000000000000000e+00
2.098645704732929218e+00,4.242586970508342992e-01,-6.970466932749810329e-01,-2.335660131546857254e-01,2.077012312676656869e+00,2.114171268420206751e+00,3.153031980630008668e+00,1.264626640677980196e-01,-5.857534957815772048e-01,-2.538673498883539548e+00,0.000000000000000000e+00
4.202444406059310467e+00,-3.796398291969253491e-01,-3.285755327441683527e+00,-1.325551380792128864e+00,-1.144284199981884242e-01,4.931901807806327476e+00,3.088964804843848277e+00,-2.626291118413199843e-01,1.784271790030648841e+00,-5.736794373225856170e+00,0.000000000000000000e+00
-4.084689921248998434e-01,-7.594314540135249647e-01,1.268445150545534972e+00,9.888136248348056156e-03,-2.733655952480869011e-01,-1.408606630615827804e+00,-2.051093955703374494e+00,-1.442634021068462724e+00,-5.201791347006574640e-01,1.710020645186868471e+00,1.000000000000000000e+00
-2.896773338812580256e+00,6.195897612402563315e-01,-1.563288744750268799e+00,-9.143539208203339541e-01,9.793510804367174805e-01,-5.334628666717158296e-01,-1.028360091766554074e+00,-2.256208368686953847e+00,-9.559197298444094271e-01,4.510898144547422994e+00,0.000000000000000000e+00
-1.568249330587715651e+00,-1.812952098616486873e+00,-1.899822940907137880e+00,3.501923465544654057e-01,-9.410139259612519957e-01,3.906351663408603181e-01,5.387932357022062746e-02,3.473095109232777755e-01,-8.125174285649783279e-02,5.171900788372701951e-01,0.000000000000000000e+00
2.956124014262044852e-01,6.785807591585981680e-01,8.188127954771642347e-01,9.348005640042673647e-01,6.367616990074966843e-01,-1.218582243443152135e+00,-5.241004740854269262e-01,-7.244324603841458821e-01,-1.185468565222267401e-01,2.917829745652487095e-01,1.000000000000000000e+00
-3.483457996882679542e+00,-1.403076245728883231e+00,-6.928661764787433786e-01,2.120927237079145433e-01,2.709239658999428535e+00,-2.963278998081726012e+00,-2.423985178206679691e+00,3.722579976478286312e-01,-1.365835504715223081e+00,7.049616077855505480e+00,0.000000000000000000e+00
3.666331968290778009e-01,2.148051425509293733e+00,2.008677301277368432e+00,2.217608361036753628e+00,-2.324665642822189682e+00,-1.497771744836074337e+00,-8.506790299326545401e-01,-2.850568836143716478e-01,-1.994709498427915673e-01,-2.316296980638054670e+00,1.000000000000000000e+00
1.635276270449600444e+00,9.459026990396830481e-01,1.531547854615937343e+00,-2.478037414121039284e+00,2.138837002135553611e+00,5.648884052108966713e-01,1.332105344030705130e-01,3.224040513594834678e-01,4.776628130993355592e-01,9.794950251230227778e-01,1.000000000000000000e+00
-1.937348423986233081e+00,5.602243547663836587e-01,-1.068023722421793442e+00,2.774634916713725197e-01,2.345587104278043178e+00,-2.071726200667155737e+00,-1.398609780505321920e+00,-1.048565734373865022e+00,3.639075373814473213e-01,4.533678863944738957e+00,0.000000000000000000e+00
2.018216878127139235e+00,4.225210465739973609e-01,-2.194564185611129314e+00,1.492055964155707848e+00,1.098453083893134563e+00,4.155608311616507677e-01,-1.718204384342920665e-01,-1.763628273636213661e+00,3.157386339110637152e-01,-1.339040998863107568e+00,0.000000000000000000e+00
2.271234085154883342e+00,-6.150055456471638093e-01,-7.309086349131521665e-02,2.059726136769971738e+00,-6.169898738271382133e-01,-1.216672902905984455e-01,-5.922580192345661132e-01,-1.060727642819269567e+00,-4.004376301025849294e-01,-2.794604937807826150e+00,1.000000000000000000e+00
-2.551292450891752051e+00,-3.567392616948632939e-02,-1.294375905454061559e+00,2.111270183480852269e-01,1.194492887688652250e+00,-1.209876942724086746e+00,-8.430965806727980238e-01,-2.500817143137490373e+00,-7.671584856798675522e-01,3.815819868886869415e+00,0.000000000000000000e+00
-1.738256085440932353e+00,-8.712549971708750951e-02,2.879586194819361733e+00,-3.446088767130666142e+00,1.049432460899277553e+00,-8.803669518245221814e-01,2.816069943667096620e-01,1.409516406476509498e-01,2.071335511634450288e+00,3.319881398541698836e+00,0.000000000000000000e+00
2.860934557845452808e+00,-1.292189109421411519e+00,1.673660399788999609e+00,-3.564320700160145350e+00,3.904126847992525295e+00,1.041350706464067910e+00,1.081427455076812816e+00,-1.072437660193572340e+00,1.815216745971610202e+00,8.991177725498430418e-01,1.000000000000000000e+00
1.020102193546693847e+00,1.284840127182061753e+00,-1.263906162864456117e+00,-6.401737395420803445e-02,1.385022426321056876e+00,1.178650526897025014e-01,-1.485470778526362778e+00,8.036893961966912192e-01,-8.749384543036556883e-01,1.363262865239014188e+00,0.000000000000000000e+00
2.075706688434836522e+00,-1.521842850570568784e+00,6.949736543734176264e-01,-2.124834747320212269e-01,-2.147397520327159803e+00,1.249012089174253326e+00,-1.375601127150183123e+00,-1.986001489638907769e+00,-1.373370645743917873e+00,-2.383444587705858098e+00,1.000000000000000000e+00
1.435510831840612678e+00,1.253403548359420583e+00,2.147927010698430728e+00,1.752159604604045740e+00,-1.036496183918214298e+00,-1.972750784280460579e+00,-2.574359206281366497e+00,-9.347641121748596627e-01,-5.633979517407219362e-01,-7.742233119705257405e-01,1.000000000000000000e+00
-2.274643013259195268e+00,-1.745929257884231423e-01,-7.601898740613241001e-01,1.478132925647154261e-01,7.825350577957580489e-01,-1.010674410033603143e+00,-5.913448458666044072e-01,1.018033293050918386e+00,-8.604525896805067520e-01,3.074599150095111977e+00,0.000000000000000000e+00
-3.657955912264987397e-01,4.477373815767652920e-01,1.892068493492875314e+00,4.257335699131213902e-01,-3.543973801778163013e-01,-2.361032637160574321e+00,-1.547500866164352340e+00,-1.476670003928690633e+00,2.016514800589519485e+00,9.976742842184770366e-01,1.000000000000000000e+00
3.945029487540837820e+00,-1.057160327816502710e+00,3.460926590201620634e+00,8.635526069630228285e-02,-1.521612650050399029e+00,-4.227783267902049946e-01,-1.287604592886441024e+00,-2.276258596806219003e+00,1.682828100851775144e+00,-3.851245961663450679e+00,1.000000000000000000e+00
-7.471827411744236258e-03,7.803818343647167532e-01,-6.857106773319541215e-01,-1.372862624150251953e+00,3.487384198212531983e-01,9.847182063817491726e-02,-8.401759047527233015e-01,2.622812772305928575e-01,1.833372974876667616e+00,1.369000475919712745e+00,0.000000000000000000e+00
2.400241459183226400e+00,9.667357170706816216e-01,3.663120376637988507e+00,8.846137096282461476e-01,-1.081406012674262618e+00,-2.594673089464287319e+00,-2.579114950153437391e+00,1.823429601893244156e-01,2.551021122844251643e+00,-1.457537840245504146e+00,1.000000000000000000e+00
2.160989048260776091e+00,-2.558199403498878421e+00,1.558916993580146126e+00,-1.830791566738340315e+00,1.060060707129669044e+00,-7.712313829438092183e-01,-1.705432381862881375e+00,-1.353859116283067321e+00,3.246228164351369294e+00,7.503023436124922618e-01,1.000000000000000000e+00
-3.159739627925453931e+00,-9.043699003910743439e-01,-1.711832672369951958e+00,-9.063904116451282356e-01,-2.195977082965320903e+00,1.262618371152153696e+00,6.084345205126093781e-01,9.424801356898995786e-02,-7.924599425255396401e-01,1.006166494333015082e+00,0.000000000000000000e+00
1.557149162192388747e+00,-1.017000587252442800e+00,-6.962223804889644541e-01,1.851469783567562644e+00,-1.382852146968811535e+00,1.093099892351001357e+00,5.596596374915783212e-01,-2.895479373451393945e-01,-1.581260137566498303e+00,-3.518242974409020896e+00,0.000000000000000000e+00
