-2.287710962137552873e+00,-4.251839429467087150e+00,8.757949581641806258e-01,-2.669729071310966706e+00,1.657521828381722351e+00,4.309328729541934244e+00,-2.433738486914622801e+00,0.000000000000000000e+00
-1.137290499066643257e+00,1.306616039456685696e+00,4.759647449670911357e+00,-5.278051758785462511e-01,-2.752720942454897290e+00,1.499478753423675759e+00,8.983196493145884087e-01,0.000000000000000000e+00
-3.066718246057181130e+00,3.001577824087497959e-02,1.292559154282359124e+00,-1.040695093910545932e+00,-6.308286891513699146e-01,2.385614306075198421e+00,-1.670481079964007742e+00,0.000000000000000000e+00
-1.722590161336053249e+00,-1.129085666869376059e+00,4.527759059781715223e+00,-1.820485955220307650e+00,-1.119102181267576324e+00,3.406017177715495503e+00,1.689314185522754475e-01,0.000000000000000000e+00
6.929736772848020809e-01,-3.666614380045961408e+00,-1.096304111270378634e+00,2.518553482113841113e+00,3.017938634384857099e+00,-5.450392293713108849e-01,-3.613247659082225560e+00,1.000000000000000000e+00
5.141027712706177866e+00,-5.816675704853250473e+00,-2.751493212949701395e+00,-8.366514884505260596e-02,2.030202241946140962e+00,-1.689845723489934670e+00,-1.364765896552903701e+00,1.000000000000000000e+00
-9.620323662263237097e-01,2.188910920941937732e+00,2.659721784230115293e+00,-4.090700798177238084e-01,-3.257235104136911641e+00,2.797197498615975331e-01,4.137612591615149604e-01,0.000000000000000000e+00
-3.133830067330080738e+00,5.881285672401856957e+00,2.483642442013533458e+00,-8.678126708092976926e-01,-3.214954736940038860e-01,1.598907517161463065e+00,5.461118168334055056e+00,0.000000000000000000e+00
-8.063035016290638346e-01,-1.911474749248438743e+00,2.970580470089091207e+00,2.426263317073793058e+00,1.485216226725815769e+00,8.895298238473403618e-01,-2.215095678246116861e+00,1.000000000000000000e+00
3.281579719033523634e+00,-7.684794828073790107e+00,-1.262411925114203859e+00,6.422360848104928799e-01,3.497900410182121611e+00,1.488104885560119217e-01,-3.704847904100939893e+00,1.000000000000000000e+00
-2.853284838656390932e+00,-1.281654537298537289e+00,4.158907209902139357e+00,-5.056219747589829616e-02,2.421094515164550209e-01,3.247768575736924568e+00,-1.602214298010727678e+00,0.000000000000000000e+00
-2.660624993803587746e+00,-4.089335195359481645e+00,2.496429498297831895e-01,-3.793619772302160964e+00,1.464409176744907892e+00,4.821852824587836928e+00,-2.059433730893778236e+00,0.000000000000000000e+00
-1.051962122345940109e+00,2.944816557030336845e+00,6.498719403154680219e-01,-4.380044500202753266e-01,-3.341659003179919374e+00,-5.494889074123789907e-01,1.008363109182295325e-01,0.000000000000000000e+00
-2.110943720550496394e+00,-7.405869089521688320e-01,1.489005570094614539e+00,6.231170675637700551e-01,9.582895628222696249e-01,1.643182511024300352e+00,-1.673553654560866466e+00,1.000000000000000000e+00
-9.393671472965177127e-01,-1.186291625748999712e+00,2.223610555530974864e+00,-1.824283414257514391e+00,-2.536866722786515815e+00,1.824388281804293355e+00,-1.606685055268017859e+00,0.000000000000000000e+00
-2.531562361397340588e+00,-4.261622826244795825e-01,3.851208865918722690e+00,1.034676936212353127e-02,-1.518520141407195823e+00,2.275125810394442283e+00,-2.128329302996703642e+00,0.000000000000000000e+00
-3.277722906016664606e+00,-1.160736880780536412e-01,3.222394443534655650e+00,-4.419109831212542083e-01,-1.159827458829122193e+00,2.714940687099643313e+00,-2.048163105114130911e+00,0.000000000000000000e+00
-2.076401537954288390e+00,-3.698755085471269854e+00,2.010789149762708394e+00,-1.436824960920151106e+00,1.287673179790134625e+00,3.687702640233219586e+00,-2.496898164574779422e+00,0.000000000000000000e+00
-1.917980014336957195e+00,3.504521011141480624e+00,4.334580911224701349e-01,3.851390436146614249e+00,-5.605508373097563002e-01,-1.964715318538651889e+00,-1.597108041525381550e+00,1.000000000000000000e+00
-2.121768113972541503e+00,-2.097049125241711831e+00,1.078483418606692723e-01,-2.236334521895912975e+00,1.152161266188255873e+00,3.118170244452640905e+00,-1.128418156558427921e+00,0.000000000000000000e+00
-1.804148336923144802e+00,1.857718129352910141e+00,2.393924593704579884e+00,-2.667717911085689231e+00,-2.925600731882476158e+00,2.043980148039000522e+00,1.492634562791713471e+00,0.000000000000000000e+00
-2.142217548909535196e-01,-8.852330423166077100e-01,-1.425424097419535130e+00,2.804901801186567400e+00,1.971326487367321523e+00,-1.247544536144953753e+00,-2.696274193367497851e+00,1.000000000000000000e+00
3.467309025620969098e+00,-2.207740242921461427e+00,-3.428088495694831650e+00,2.518046328578765092e+00,1.033957672362360913e+00,-3.603355084494627825e+00,-2.444550861103860662e+00,1.000000000000000000e+00
-2.122214213131917493e+00,-4.223854785998105044e+00,3.897409104528876345e+00,-2.361124662949296571e-01,2.017878457712755313e+00,4.009523514283254819e+00,-2.604183600732463688e+00,0.000000000000000000e+00
-1.030993761827873723e+00,-1.811454826514665939e+00,-1.236375637259391924e+00,2.022361322070672429e+00,3.298979900991844794e+00,2.316894278949825081e-01,-2.480291938562461773e+00,1.000000000000000000e+00
5.404935592933345134e+00,-2.043623308281439677e+00,-3.766850617144560154e+00,9.110571532570193032e-01,-2.186694623943276738e+00,-4.707807784839761034e+00,-2.080643014318500850e+00,1.000000000000000000e+00
-1.553341441865611072e+00,1.317307767685854496e-02,2.377261658456958138e+00,-2.494928365282075955e+00,-2.461532139087303950e+00,2.332154031829980934e+00,-7.917918731636230945e-02,0.000000000000000000e+00
2.890549396777777336e+00,-4.837497106468818586e+00,-2.593479654476310792e+00,1.321831922710953844e+00,3.551147500960389447e+00,-1.093053639814125955e+00,-2.149355607954508418e+00,1.000000000000000000e+00
-3.069550314135335523e+00,4.886729351850934933e+00,8.429945531859890373e-01,-2.720459246592617397e+00,-9.259400903865693255e-01,2.077322017438996138e+00,4.729277591334257735e+00,0.000000000000000000e+00
-7.994291565646822750e-01,-5.266441628503288008e+00,1.271465398809185077e+00,-8.225229321285603135e-01,3.332296232181112927e+00,3.343862774501061619e+00,-2.219205223014445227e+00,0.000000000000000000e+00
-1.283124762112672901e+00,6.355071466692385762e-01,-1.529494312259664923e-01,-2.915229664678270716e+00,-2.805521711769771276e+00,1.317816037758599013e+00,-3.560107427270193803e-01,0.000000000000000000e+00
-1.549046368721977540e+00,-7.061552680247649150e-01,2.444866321925900365e-01,-3.725687725560788977e+00,-3.088422821436204835e+00,2.251186396732998141e+00,-1.392234307952300743e+00,0.000000000000000000e+00
2.038051635287466024e+00,-1.401496973461689111e+00,-2.113425540559619620e+00,2.552750246821490432e+00,1.859059721642204677e+00,-2.389149460676816883e+00,-1.470658775880536062e+00,1.000000000000000000e+00
-1.379225379322592593e+00,3.513051358990135320e+00,1.368873992341945733e-01,-2.158251045442046046e+00,-3.605271174940885892e+00,2.127783593092898440e-01,1.499390857001247301e+00,0.000000000000000000e+00
-2.044382121439972000e+00,-7.305550019874272216e+00,2.749695363828565942e+00,-1.952883153099181479e+00,4.127349811597529339e+00,5.771981287335767874e+00,-3.117041135259404516e+00,0.000000000000000000e+00
1.720453413910805196e+00,4.976013021500108047e-01,-2.279096188337606854e+00,2.481401300904810370e+00,1.449660206162511678e+00,-2.761983628430549231e+00,-3.450049192808068987e-02,1.000000000000000000e+00
2.471746234310760570e+00,-7.258918894442768277e+00,-1.925549113514424704e+00,1.081805104387612904e+00,4.988719679521043560e+00,3.947228669239624677e-01,-3.381403728052672975e+00,1.000000000000000000e+00
7.906500087426771017e-04,-6.587604315711519831e+00,-1.556285058099269314e-01,-2.913717220936383079e+00,2.671518932952444469e+00,3.719695219126340824e+00,-2.378774308683419214e+00,0.000000000000000000e+00
-2.627788672287505456e+00,-2.031474824325409489e+00,1.332361212276939932e+00,-1.388129146519315071e+00,1.278867342254701667e+00,3.342693095427628602e+00,-1.542840736888533293e+00,0.000000000000000000e+00
-5.481323700642035668e-01,-4.427539874135766884e-01,1.386051440011750735e-01,1.811760852815274436e+00,2.067257658437477552e+00,-3.498582119530242729e-02,-7.295018106316473183e-01,1.000000000000000000e+00
-1.061585460873909703e+00,-6.348404832769349859e+00,1.599364837838899156e-01,-4.307471772922404796e+00,3.232392441064429356e+00,5.253093729870474071e+00,-1.151529399867609937e+00,0.000000000000000000e+00
-2.372273006198601486e+00,-4.159213842200658817e+00,3.880435517019874325e+00,-2.128279923329065682e+00,1.354598321253151827e+00,4.999806138392162147e+00,-1.637836800572495921e+00,0.000000000000000000e+00
1.883734310900753606e+00,-2.399601086255411797e+00,-2.407146395914775638e+00,1.983726434669432770e+00,1.903480258348707155e+00,-1.872232132000419380e+00,-2.308183945092341371e+00,1.000000000000000000e+00
-3.901673027269834115e-01,-4.799348501804569622e+00,-1.081347659421609819e-01,1.029018275208310795e+00,5.160908808691649696e+00,2.018432926085639956e+00,-2.101881665337869798e+00,1.000000000000000000e+00
3.715557724620487612e+00,-5.417360823923184299e+00,-2.089889929588699236e+00,1.219868141425456409e+00,5.167894854491357215e-01,-1.991305790374150009e+00,-4.373807907350649948e+00,1.000000000000000000e+00
-1.995517810671737280e+00,3.292164174481841066e+00,1.359787278199507066e+00,-1.458437467146965538e+00,-1.507204452663720051e+00,1.184678629957196305e+00,2.537217420833854931e+00,0.000000000000000000e+00
-4.906774418283392780e-01,-6.289798036110199497e+00,4.439763053619603106e+00,1.143362538098591896e+00,4.264298662555696673e+00,3.669026838314244365e+00,-2.423778232189804704e+00,1.000000000000000000e+00
-1.844781547518786979e+00,1.077983822807330183e+00,2.946621049119855229e+00,-1.132232274017346274e+00,-1.205875463954289017e+00,2.032961690451228431e+00,9.991056849251074290e-01,0.000000000000000000e+00
-2.077743361060270466e+00,2.247366468914303361e+00,4.698479377512370103e-01,-2.875204112431574366e+00,-2.645801386520177712e+00,1.615556399169597812e+00,1.135641090101681128e+00,0.000000000000000000e+00
-9.598067250363095937e-02,5.781490388031925720e-01,-2.155008640616308924e+00,8.501552763268342972e-01,1.908698792476709372e+00,-7.821529488071385927e-01,3.700714455020746030e-01,1.000000000000000000e+00
-3.218134846390535486e+00,-5.374623636231810053e+00,2.264058409446506381e+00,-3.462708555822032963e+00,3.544690752780777387e+00,6.470526438175595807e+00,-1.426422634777684939e+00,0.000000000000000000e+00
1.912234570654382626e+00,-2.192432803357271531e-01,-2.910215628614158057e+00,2.758646423900170674e+00,1.900280190171755867e+00,-2.960476856147822300e+00,-8.301904288893682260e-01,1.000000000000000000e+00
-1.737258417695017876e+00,2.791949437044466187e+00,3.259543673688957810e+00,-1.161017364877666491e+00,-2.455728372661921899e+00,1.398219475165770387e+00,2.076178332148877814e+00,0.000000000000000000e+00
-9.547823367282979312e-01,-2.614185913206837242e+00,4.613276539133314813e+00,-2.390453771260207638e+00,-3.211516719962944855e+00,3.105984009605584184e+00,-2.068198628355394142e+00,0.000000000000000000e+00
-4.243755999039728888e-01,-7.541705135196459686e+00,3.503714870305688400e+00,-2.437370049916270709e+00,3.351700504068231723e+00,5.340386162309097351e+00,-1.789292388108083998e+00,0.000000000000000000e+00
-2.945792001287565132e+00,-1.865135214983124179e+00,3.141423510987128243e+00,-1.106039619312173983e+00,4.392886879066755235e-01,3.709692624224790070e+00,-1.718996458423253326e+00,0.000000000000000000e+00
-3.815765281345007143e-01,-1.673674783095470131e+00,2.097694621671489568e+00,3.350691581239325423e+00,2.668620405594575917e+00,1.277887001987018656e-01,-1.809634783683573778e+00,1.000000000000000000e+00
-7.616300340738546559e-01,2.458039951832200476e-01,5.016160227750305012e+00,-5.374609844581970108e-01,-3.169926893363939069e+00,1.515116293112448886e+00,-1.666486547153902542e-01,0.000000000000000000e+00
-2.290778988270564032e+00,-1.011462178330145401e+00,7.864991643193652848e-01,1.007150899938466404e+00,2.467424731150460016e+00,1.744989321093739720e+00,-1.510257132056403551e+00,1.000000000000000000e+00
-1.595459136186499371e+00,-2.563622060311785411e-01,1.408492974849369306e+00,2.657790742967422126e+00,2.049099636712807815e+00,4.099681397088426049e-01,-1.597426152104808761e+00,1.000000000000000000e+00
-2.782035141696429736e+00,7.367942008354857464e+00,1.495043732074430309e+00,-2.098376031288164967e-01,-1.202533276401828832e+00,1.462255178558854452e-01,5.548312380298870750e+00,0.000000000000000000e+00
-2.131611004754506933e+00,-4.701168898251265382e+00,2.841424719290027046e+00,-1.392197692523398533e+00,2.085375899411669565e+00,4.415101973140946434e+00,-2.571805903608056276e+00,0.000000000000000000e+00
-3.911645295894256691e+00,-1.478340843771824176e+00,2.848986122457206172e+00,3.277394012466428030e+00,3.957659497607277199e+00,2.505731189810712856e+00,-3.172528612910288093e+00,1.000000000000000000e+00
-1.924288609522172511e+00,1.171958524632472631e+00,3.819188840607354862e+00,-1.734514280604973147e+00,-1.620272794356180990e+00,2.585421796678673889e+00,1.654802042629773595e+00,0.000000000000000000e+00
-5.856479861965192768e+00,1.831783420188646927e+00,1.824408387996462988e+00,6.223644392852958340e-01,-1.237167085221075880e-01,2.781299006763490844e+00,-2.963289636369203617e+00,1.000000000000000000e+00
1.422616604581748323e+00,-3.569642999103019854e+00,-8.337662704335391251e-01,1.751426695690338819e+00,2.435583369637893458e+00,-5.636488188965415036e-01,-2.538144646685486006e+00,1.000000000000000000e+00
-1.119573876849742078e+00,-2.173164301527062303e+00,2.302961263403114689e+00,8.649920588959107981e-01,-5.109622827060049666e-01,1.192033421191162734e+00,-3.468454784028580651e+00,0.000000000000000000e+00
4.684748147067281376e-01,3.519773256183185595e+00,-2.659965804585525007e+00,3.272643582089074688e+00,-1.740302283381055304e+00,-4.244579076279943131e+00,-1.528491130746599591e+00,1.000000000000000000e+00
-1.573208853422318754e+00,-4.623690864487519647e+00,2.418004690108409349e+00,-2.023961940191910447e+00,2.122302862399744416e+00,4.339908972293251566e+00,-1.597348531133835570e+00,0.000000000000000000e+00
-9.794053421002013593e-01,-2.234776639212711635e-01,2.171121517286451308e+00,-1.700771741003444193e+00,-3.220121924206112318e+00,1.363534565709396018e+00,-1.317176002813375657e+00,0.000000000000000000e+00
-2.632276740467685894e+00,8.382728258479138717e+00,8.818976401922957731e-01,-5.295273929936938906e-02,-1.456854569796361076e+00,-5.167561527620690986e-01,6.127831008642035115e+00,0.000000000000000000e+00
1.645814791875173766e+00,-1.717206752406427617e+00,-1.633601823835384881e+00,2.365744298886668595e+00,1.602790065049672030e+00,-1.924575490728561267e+00,-1.983811055447803229e+00,1.000000000000000000e+00
1.355316798456932093e+00,-1.192671884692556139e+00,-2.230876375348310514e+00,2.116101760791785136e+00,2.039341301702311426e+00,-1.837957071701281198e+00,-1.357189250668902503e+00,1.000000000000000000e+00
-2.684811409229924895e+00,1.658221124026814985e+00,3.572532591705296579e+00,-2.551281183926756846e+00,-5.421055337261109219e-01,3.536629755052368651e+00,3.073549262058851816e+00,0.000000000000000000e+00
-2.720134961214876856e+00,-4.825239927082456859e+00,5.052280033015142280e+00,8.456213889242836235e-01,3.224810477378054152e+00,4.563929691255193433e+00,-3.134627877617844671e+00,1.000000000000000000e+00
1.380833668039295414e+00,-3.817019075884957591e+00,-2.143982686762823331e+00,1.596035085668127795e+00,3.451472856103411146e+00,-5.817102576789747737e-01,-2.479958079971888552e+00,1.000000000000000000e+00
-1.724602565933228249e+00,-4.172013813689795292e+00,5.241255522776731013e+00,2.869186113382237391e+00,3.185253311595942716e+00,2.843134477548653116e+00,-3.289441678443222550e+00,1.000000000000000000e+00
-2.365943278883404499e+00,-5.819358133770689001e+00,2.394170450728103638e-01,-2.328066215198583588e+00,3.689533669617676814e+00,4.825701465827117786e+00,-3.081575304040422125e+00,0.000000000000000000e+00
-2.266565371767753856e+00,2.860356374744236874e+00,2.145515650794346474e+00,-3.644184282130980002e-01,-4.760716514999827620e-01,1.355134588848270871e+00,2.133816723337154997e+00,0.000000000000000000e+00
1.285017335332736543e-01,7.317086652559541271e-01,7.565082777791782842e-01,4.956080012621496778e+00,2.332411272105665567e+00,-2.104739121866066043e+00,-1.120960431830828608e+00,1.000000000000000000e+00
-1.789046655635000427e+00,-1.387858634409847136e+00,3.299448093388614112e+00,-2.527698139371384212e+00,-1.279870704483645039e+00,3.415867438768938946e+00,-3.022762152602136432e-01,0.000000000000000000e+00
-2.205883329798245640e+00,-2.410737992125559170e+00,2.376128542021386014e+00,-1.779957179298237824e+00,9.349910447009530667e-01,3.706282644474620636e+00,-1.002916692271061283e+00,0.000000000000000000e+00
-1.821833328203020130e+00,3.380966102530091444e+00,3.421381417309115491e+00,-4.509848356196184405e-01,-2.096682172004044720e+00,1.071994259976934316e+00,2.407901665989147677e+00,0.000000000000000000e+00
-3.378301340717809076e+00,1.930634157043463084e+00,3.006924365673642630e+00,4.117054247856312799e+00,5.485803732334559868e-02,1.889076001125719606e-02,-3.037642749147792642e+00,1.000000000000000000e+00
-2.398483255996490815e-01,-2.961791629449609609e+00,2.434711990302897533e+00,1.756525038328537347e+00,2.713960505302996928e+00,1.360864979229102989e+00,-1.454879167865366529e+00,1.000000000000000000e+00
-1.785316605942356194e+00,-2.503687504327922309e+00,1.483633969491503724e+00,8.730995618118244650e-01,3.359351720791082130e+00,2.376931499664806768e+00,-1.448171236757983760e+00,1.000000000000000000e+00
1.117661693265905587e+00,1.666603712178522240e-02,4.981814982995600438e-01,5.250385006998456561e+00,2.927958211795278931e+00,-2.537692917002973392e+00,-8.993828179802463296e-01,1.000000000000000000e+00
-5.489878227730375926e-01,-3.014748308150511757e+00,2.664143676048596365e+00,2.694148717796956749e+00,3.589830063878900912e+00,1.319965842846523074e+00,-1.750982833177940012e+00,1.000000000000000000e+00
6.175921018968347553e+00,-5.630472651515202820e+00,-4.149110520859004225e+00,7.965900133717034315e-01,8.826776255840349528e-01,-3.553023020727420711e+00,-2.747268858162851934e+00,1.000000000000000000e+00
3.225861516414543217e+00,-5.707034877097068915e+00,-3.036063071061110286e+00,8.650336573867158929e-01,3.308697222281143269e+00,-1.042201111894962784e+00,-2.835733957948289419e+00,1.000000000000000000e+00
-2.886257283125700734e+00,-2.345928043959549125e+00,3.792237762531893708e+00,-9.631655265125349530e-01,9.663158611682989285e-01,4.076288786544330023e+00,-1.532545554371494756e+00,0.000000000000000000e+00
-2.724856487858368315e+00,-2.117835096320022537e+00,1.434090008963905483e+00,2.747153920686744577e-01,1.379352734207032860e+00,2.532243729321603354e+00,-3.088786227742582824e+00,0.000000000000000000e+00
-1.473876768367139212e+00,7.373296274453804422e-01,1.084520425245796948e+00,-2.325377699831432832e+00,-2.719792105046488828e+00,1.517400547834733437e+00,-2.439301212764313220e-01,0.000000000000000000e+00
-2.720069843713407209e+00,4.713559700899129901e+00,6.366738455517051420e-03,-2.704312250933915251e+00,-1.893814571391988277e+00,1.366567274357600725e+00,3.559814143026344802e+00,0.000000000000000000e+00
-1.502898813931435651e+00,-2.496546366697420360e+00,2.588372191188859084e+00,-1.039084382628055359e+00,3.750611628025690703e-01,2.874770119180925398e+00,-1.523190150779456076e+00,0.000000000000000000e+00
-1.813620035299916999e+00,1.917330357095320403e+00,2.065456216498923414e+00,-1.577376143467935421e+00,-2.001247685780184415e+00,1.561142157298649247e+00,1.210691532970072259e+00,0.000000000000000000e+00
-1.630735514573678158e+00,2.050391830181950148e+00,1.071329260959035468e+00,-2.437727885225326574e+00,-3.178852367953505897e+00,1.250787169163698476e+00,7.588090143164150092e-01,0.000000000000000000e+00
1.678724035575250628e+00,-1.587733607743075481e+00,-2.453986646396575821e+00,1.827019726267225419e+00,1.577800567476305815e+00,-1.959346699821772120e+00,-1.762477697674062371e+00,1.000000000000000000e+00
-2.355479184186533015e+00,-4.294202361787086808e+00,4.174674989970784011e+00,1.874802977737717313e+00,4.088749634638765507e+00,3.620586187119530841e+00,-2.836832656472823011e+00,1.000000000000000000e+00
2.610795359158892381e+00,8.177261499736381278e-01,-1.975878011848564819e+00,2.919860793912754549e+00,-2.455269472857550817e-01,-3.884865736870390052e+00,-6.172662181923840308e-01,1.000000000000000000e+00
-1.449579537210644808e+00,9.054232310551216800e-01,4.036156735593590561e+00,-1.664517473423580807e+00,-2.586820337241499956e+00,2.173149549167074479e+00,9.815312498925856666e-01,0.000000000000000000e+00
-2.740385046030155536e+00,1.843980073204891657e+00,-2.072747030875874863e+00,8.575770468900971721e-01,1.977866274765923249e+00,3.099702228900971801e-01,-5.017904031061408698e-01,1.000000000000000000e+00
-3.879714694790477036e+00,-4.192853783937586343e+00,4.983131492901727633e+00,-7.777057152075710356e-01,1.710342948311952327e+00,5.479360667040123367e+00,-3.373202900500825940e+00,1.000000000000000000e+00
-2.675656292748556098e+00,-1.647556838578861260e+00,8.703118158953837558e-01,-1.212291869228487862e-01,2.608811008693930233e+00,2.776902324614033191e+00,-1.371109488539668853e+00,1.000000000000000000e+00
4.525480263575364148e+00,-6.911070111664323612e+00,-3.982317130799360783e+00,-1.557338603053137760e-02,5.758897232450914672e+00,-5.879183058397239314e-01,-5.320731082384089206e-01,1.000000000000000000e+00
-2.302025428528092554e+00,-3.513237265074563798e+00,3.872277163374281628e+00,1.738982872611706920e+00,2.924455517566286744e+00,3.076115238571182076e+00,-2.980327316193768006e+00,1.000000000000000000e+00
-9.531827821717122617e-01,1.439630737080903389e+00,-5.979380618391392233e-01,3.264593819217391779e+00,2.242134378094811087e-01,-1.823504459742375294e+00,-2.319465760090823725e+00,1.000000000000000000e+00
-2.499478762785586561e+00,-3.373611018520145777e+00,1.710486699819684819e+00,-1.514647591481749211e+00,1.120560117856544302e+00,3.721322740366985293e+00,-2.745220501820328618e+00,0.000000000000000000e+00
-1.402377508058704647e+00,4.451894912813668448e+00,-7.778926823485003972e-01,-2.817941915320932633e+00,-4.526253316874474741e+00,-1.784068726588577958e-01,1.838803998059000744e+00,0.000000000000000000e+00
-2.425700716939147128e+00,-2.013352513369201624e+00,2.530908692681002936e+00,3.025797121212341345e-01,1.496147649644603783e+00,2.764884786939287853e+00,-2.071025809293238318e+00,1.000000000000000000e+00
-1.845642962789990627e+00,-5.795396516050580260e+00,3.277539733659631693e+00,-1.305204340827663234e+00,2.051126007076284896e+00,4.597583783510014399e+00,-3.413325079284589059e+00,0.000000000000000000e+00
1.356510426709137462e+00,-5.768168675250735511e+00,-2.259257235772204719e+00,1.022235252037209108e+00,6.106984319087777280e+00,8.635071831714605795e-01,-1.862925865971358563e+00,1.000000000000000000e+00
-2.815806920592924367e+00,4.689334349907532951e-01,9.375712099451793957e-01,2.441855383835157323e+00,1.761256624268065174e+00,7.400782964959273791e-01,-2.184999790830265187e+00,1.000000000000000000e+00
-3.402813143984600774e+00,-3.024425690643840703e+00,4.265517549536609998e+00,-8.821372911526632610e-01,7.528258469821067500e-01,4.536755750840973711e+00,-2.766279340955351440e+00,0.000000000000000000e+00
-2.153633641555714462e+00,-4.588206106672046758e+00,2.232205819505925781e+00,-1.376234053822196213e+00,2.515181156332559897e+00,4.298387501671530053e+00,-2.412143081045852622e+00,0.000000000000000000e+00
-6.297970523862459480e-01,2.173012202282086427e-02,1.215997447488089023e+00,4.018150800346086626e+00,2.169992226022748660e+00,-9.318031859705891984e-01,-1.646666606319488801e+00,1.000000000000000000e+00
-6.387548722480851371e-01,-6.201881360319097425e+00,2.060069417676432035e+00,-3.833394158297703136e+00,2.538131923978592219e+00,5.220164502753450009e+00,-6.857975615939304603e-01,0.000000000000000000e+00
-2.251667524483475624e+00,-3.610259465271266066e+00,2.824879851376691953e+00,-4.127768056591634149e+00,5.000698755370880377e-02,5.220471715432912774e+00,-7.984057816537157848e-01,0.000000000000000000e+00
-1.520106044682581370e+00,-2.097745101997065265e-01,3.146940850048696170e+00,-2.686891283143446607e+00,-2.703026720306909603e+00,2.674922930007375133e+00,5.583679418562592645e-02,0.000000000000000000e+00
-1.275479867681198698e+00,-1.811875375121602683e-01,2.084080792820796280e+00,-2.522060717692399034e+00,-2.807401247992599380e+00,2.050623471826590105e+00,-4.739430082298938807e-01,0.000000000000000000e+00
-1.316575519942861705e+00,-2.906541395904634673e+00,9.755084457474769710e-01,-2.473139869505305732e+00,5.014213910915628070e-01,3.146427500683623979e+00,-1.220680811869579330e+00,0.000000000000000000e+00
1.579154229411707799e+00,-8.183411326945577713e+00,-1.444223177488832111e+00,7.854153625668125471e-01,5.080065197249446385e+00,1.394871951811452959e+00,-4.610333503044257597e+00,1.000000000000000000e+00
-1.660866038544871248e+00,-3.304215794557821440e+00,4.634192473590069916e+00,3.482065129061826525e-01,2.960682127457918700e-01,3.036766986528186330e+00,-2.843239627316878515e+00,0.000000000000000000e+00
3.691404241895478222e+00,-5.671426621995636630e+00,-2.378112745649654691e+00,1.704589259241775512e+00,2.860489402632826028e+00,-1.648911124307895104e+00,-3.199000591385216197e+00,1.000000000000000000e+00
-2.783391569383329767e+00,-2.749411744024021331e+00,3.371367519230641374e+00,6.164065816950798915e-01,2.188278140141704853e+00,3.408431390719032006e+00,-2.453503066390185339e+00,1.000000000000000000e+00
3.273432639422635404e+00,-2.587417793252916098e+00,-3.005149095802199355e+00,1.534002040022140356e+00,1.911990127422111829e-01,-2.956438691008843378e+00,-2.675025738345188309e+00,1.000000000000000000e+00
-2.668381820419401862e+00,-2.237813929495186649e+00,1.768788646525993880e+00,-6.985103382410173811e-01,7.444968557377722451e-01,3.020981784607295051e+00,-2.679552173382111935e+00,0.000000000000000000e+00
-1.106004297162823224e+00,1.091373854794228881e+00,3.796601851848067533e+00,1.849930262264165570e-01,-1.952379762731905055e+00,1.009533874932073250e+00,2.590307513851879406e-01,0.000000000000000000e+00
2.838463505857004243e+00,8.959501503502540487e-01,-3.178360640582141627e+00,2.272276308317402016e+00,-1.262368887964175013e+00,-4.354944207860269145e+00,-1.246414958386137251e+00,1.000000000000000000e+00
3.544117058380824581e+00,-2.651904554621280052e+00,-3.840724383362824845e+00,1.917187701997026261e+00,1.657003912165050385e+00,-3.180237513151620732e+00,-1.985000728901117562e+00,1.000000000000000000e+00
-1.875010257882948173e+00,-3.420187891191879714e+00,4.467817536028635850e+00,2.506127644804009513e+00,2.887227347711000647e+00,2.609937018199278480e+00,-2.919183344858422124e+00,1.000000000000000000e+00
-2.788717435566915981e+00,2.759654948172655331e+00,3.528825578065092561e+00,-1.537494687716908892e+00,-4.293739491374188866e-01,2.799614666697531895e+00,3.358957255314557244e+00,0.000000000000000000e+00
3.473357264103720254e+00,-6.513220096112946500e+00,-2.083938443770586346e+00,4.619031643997753012e-01,2.938835495628032479e+00,-5.354948422162824073e-01,-2.983289060916245461e+00,1.000000000000000000e+00
2.838547199893407758e+00,-9.136022953249903766e-01,-2.838357698395514106e+00,2.119363351012566898e+00,1.850403383625962572e-01,-3.365758483416991353e+00,-1.663293908983183966e+00,1.000000000000000000e+00
-1.724354705507489038e+00,-3.626531848601260766e+00,3.252802944246092842e+00,-1.553885815389411729e+00,1.416606755573334375e+00,4.037352998337650156e+00,-1.252027157399767443e+00,0.000000000000000000e+00
-1.935686938651872024e+00,3.457136165677086925e+00,1.220726762144972000e+00,-2.154768703737431235e+00,-2.608169402680265314e+00,1.158573389972420431e+00,2.363634398124722757e+00,0.000000000000000000e+00
-1.029534126076648626e+00,-6.649251933074271648e+00,-4.746902252603923955e-01,-3.736037297299651616e+00,4.085410775806840533e+00,4.991078902970294884e+00,-1.543918864840478022e+00,0.000000000000000000e+00
-1.782016030721343514e+00,-1.809348816390839110e+00,2.084606399558042611e+00,-3.017552927026331044e+00,-1.656474865399464313e+00,3.245033339841054243e+00,-1.267239746689025282e+00,0.000000000000000000e+00
-9.838033498165685842e-01,-1.581706729447078574e+00,9.625176043409233717e-01,-3.924088702915529581e+00,-3.618656782685357953e+00,2.371640401901051742e+00,-1.777058827138715991e+00,0.000000000000000000e+00
-2.074160507064831904e+00,-7.603234533045859500e-01,4.070150604139966433e+00,-2.035817228086792330e+00,-1.079475437279384442e+00,3.474907578865276570e+00,2.592491848633056151e-01,0.000000000000000000e+00
